-6.521488388068974,31.26559902702576,34.72934603065977
-6.643936206586659,31.26559894448796,34.72934593260937
-6.767362427897751,31.265598861979083,34.729345834558565
-6.89176760148257,31.265598779507275,34.729345736497876
-7.0171529753133655,31.265598697062607,34.72934563843467
-7.14351840224117,31.265598614636065,34.7293455403742
-7.270862981677055,31.265598532235305,34.72934544230806
-7.399187264032662,31.265598449867106,34.72934534424098
-6.562650665640831,31.265598086152803,34.72934497309176
-6.686115312390029,31.265597991192077,34.72934486064775
-6.8105590445920825,31.26559789624724,34.72934474822175
-6.935982013121247,31.26559780132823,34.72934463580322
-7.062385266646743,31.26559770644271,34.729344523385905
-7.1897686049342155,31.265597611581647,34.72934441097031
-7.31813092995435,31.265597516744606,34.72934429855276
-7.447472439147532,31.265597421941504,34.729344186129595
-7.57779423519969,31.265597327170983,34.729344073706045
-7.709095965139568,31.265597232421324,34.72934396129472
-7.841376879252493,31.26559713770064,34.729343848885115
-6.950821842998266,31.265596855792477,34.72934357030324
-7.078033107332885,31.26559674851419,34.72934344349557
-7.206225139088929,31.265596641264477,34.729343316686524
-7.335397386923432,31.265596534031598,34.72934318987871
-7.465549050830305,31.26559642683225,34.72934306306532
-7.596680681221187,31.26559631967951,34.72934293624844
-7.7287926254794,31.265596212558044,34.72934280944593
-7.861883686855435,31.265596105459284,34.72934268265464
-7.9959534630179405,31.2655959983945,34.72934255585882
-8.131003204733133,31.265595891370456,34.729342429058455
-8.267032864503562,31.265595784376334,34.729342302259866
-8.404041287489235,31.26559567740988,34.72934217545726
-7.437858770601451,31.26559546123991,34.72934198841727
-7.569467552937567,31.26559534128981,34.729341846789964
-7.702056979760528,31.265595221374628,34.72934170515819
-7.835626549087465,31.26559510148266,34.729341563532444
-7.970175162889063,31.265594981618865,34.729341421902745
-8.1057033194229,31.265594861796746,34.72934128026017
-8.242211870849133,31.26559474200235,34.72934113860998
-8.379700515419245,31.265594622222146,34.72934099695846
-8.518168554641306,31.265594502471448,34.7293408552988
-8.657616688869894,31.265594382755236,34.72934071363938
-8.798045113682747,31.265594263059977,34.729340571997525
-7.790913553908467,31.2655941606816,34.72934051325045
-7.925846453756094,31.265594028237974,34.72934035708984
-8.061757721938193,31.26559389581264,34.72934020093324
-8.198648660443723,31.265593763417343,34.72934004477591
-8.336519764736295,31.26559363104846,34.72933988862363
-8.475369740277529,31.26559349870556,34.729339732473775
-8.615198735147715,31.265593366394942,34.72933957632583
-8.756007599644363,31.265593234111197,34.729339420188715
-8.897795883007348,31.265593101844402,34.729339264071335
-9.040562585927546,31.265592969597254,34.729339107967945
-8.023927913978696,31.265593009345647,34.7293392099713
-8.16129529941827,31.265592865145454,34.729339040206085
-8.29964267835021,31.265592720971775,34.72933887044128
-8.438969147391617,31.265592576811486,34.729338700677395
-8.579274262301624,31.265592432683565,34.72933853090816
-8.720558919012547,31.265592288600615,34.729338361138794
-8.862823616713285,31.265592144547306,34.72933819138452
-9.006067109294236,31.26559200051599,34.72933802163853
-9.150288895703852,31.26559185651747,34.72933785188402
-9.295490221120417,31.265591712558066,34.72933768212098
-9.441671591252089,31.265591568627407,34.72933751235676
-8.386688642203808,31.2655917060653,34.72933772457103
-8.527381150051951,31.265591550160075,34.729337541089535
-8.669053469784558,31.265591394293583,34.72933735759908
-8.81170645635575,31.26559123845683,34.729337174111755
-8.955339004285634,31.265591082637616,34.72933699063647
-9.099949717521667,31.26559092684318,34.729336807163264
-9.245539443567395,31.265590771091528,34.72933662368161
-9.392109633423388,31.265590615375018,34.72933644019785
-9.539659788832068,31.265590459681015,34.729336256716145
-9.688188957050443,31.26559030402035,34.72933607322759
-9.837697739712894,31.265590148401127,34.729335889732184
-8.747666051611304,31.26559038504479,34.729336229786256
-7.885374456644058,31.26559090239042,34.72933688501931
-8.02426138240844,31.265590727751285,34.729336679939934
-8.164126366376877,31.265590553124007,34.729336474874906
-8.304969305172563,31.265590378523004,34.72933626981058
-8.446791851893067,31.2655902039537,34.72933606474537
-8.58959480561316,31.265590029407974,34.729335859687154
-8.733377264812589,31.26558985489349,34.729335654630155
-8.878139131702483,31.265589680418355,34.72933544956545
-9.02388125564903,31.265589505973576,34.72933524450248
-9.170603336766362,31.265589331546053,34.72933503945963
-9.318304275162518,31.265589157140763,34.729334834432166
-8.394289497286081,31.265589677376084,34.729335490265484
-8.537590535357594,31.265589494633492,34.729335275740844
-8.681872901506722,31.26558931191457,34.72933506121701
-8.827135845087469,31.265589129213897,34.72933484669081
-8.973378465510905,31.26558894654636,34.72933463215387
-9.120601365342736,31.265588763919617,34.72933441760932
-9.26880504284054,31.26558858132286,34.72933420307029
-9.41798839904368,31.265588398738938,34.72933398854256
-9.568151132203639,31.265588216180486,34.72933377401457
-9.719294146634638,31.265588033660126,34.729333559479514
-9.87141748610884,31.26558785116613,34.72933334494157
-10.024519953876734,31.265587668703027,34.729333130395524
-9.016539215110242,31.26558817697145,34.729333770384414
-9.164811924099922,31.265587984401623,34.72933354424999
-9.314064176753163,31.26558779186413,34.72933331812226
-9.464295473881066,31.265587599343654,34.72933309201383
-9.615504714660347,31.265587406849647,34.729332865912106
-9.767692247405648,31.26558721439924,34.72933263980501
-9.920859225094318,31.26558702197892,34.72933241369936
-10.075005146674812,31.265586829581917,34.729332187595695
-10.230129512026906,31.265586637222206,34.729331961483496
-10.386233320459723,31.265586444907015,34.72933173536383
-9.353956007398665,31.26558700034198,34.729332442173245
-9.505174920894206,31.2655867975354,34.72933220408617
-9.657372393645346,31.26558659475,34.72933196600594
-9.810547872446477,31.26558639199209,34.72933172791993
-9.96470255870372,31.26558618927249,34.72933148982816
-10.119836702942848,31.265585986584004,34.729331251736916
-10.275949555449188,31.26558578392389,34.72933101364097
-10.433041064068675,31.265585581298485,34.72933077553295
-10.591111729852855,31.26558537869967,34.72933053742494
-10.750160953961313,31.26558517611527,34.72933029933322
-10.910187835805118,31.26558497355475,34.72933006125096
-11.071192873641849,31.265584771036593,34.729329823169756
-11.233177369460464,31.26558456854819,34.72932958509539
-11.396141422912478,31.265584366073284,34.72932934703311
-11.560084382072091,31.265584163626322,34.72932910897345
-11.725007000379264,31.265583961214517,34.72932887091905
-11.890909375622869,31.265583758825244,34.72932863288669
-12.05779015738517,31.265583556447233,34.7293283948806
-12.225649647414684,31.265583354094897,34.72932815688764
-12.394489242695272,31.265583151778173,34.72932791889729
-12.564309098757803,31.265582949488483,34.72932768090748
-11.182689313776791,31.26558323984762,34.72932806592098
-10.093886917456985,31.26558398793813,34.72932897528634
-10.251002970151603,31.265583757129278,34.72932870446887
-10.409098484553397,31.265583526358597,34.72932843364548
-10.568174610845745,31.26558329562203,34.729328162824544
-10.728231049142778,31.265583064907396,34.729327892018155
-10.889267148450017,31.26558283422417,34.72932762121528
-11.051283509470522,31.265582603584512,34.729327350407004
-11.21428113244474,31.26558237297627,34.72932707959856
-11.37825976870954,31.265582142389043,34.72932680879048
-11.543218618258834,31.265581911837288,34.729326537974885
-11.70915807876736,31.26558168133226,34.72932626715283
-10.57359531801194,31.26558245480865,34.72932720491875
-10.734406772069633,31.26558221290951,34.72932692098441
-10.89619764033705,31.26558197103246,34.72932663705956
-11.058966921642423,31.265581729187442,34.72932635313158
-11.222715518437326,31.265581487382097,34.72932606919998
-11.387443330138922,31.265581245605617,34.729325785269985
-11.553149753250182,31.265581003859346,34.729325501333726
-11.719835491850972,31.265580762155007,34.729325217383334
-11.887501493096352,31.2655805204872,34.72932493342826
-12.056146659888327,31.265580278841036,34.72932464948109
-12.225769491866231,31.26558003722013,34.72932436553711
-11.04680011793971,31.265580844756236,34.72932534212225
-11.21113801933825,31.265580590913714,34.72932504408003
-11.376455283723772,31.265580337098427,34.72932474603962
-11.54275175742805,31.265580083299547,34.72932444800365
-11.710026746615767,31.26557982953647,34.72932414996057
-11.878280743956566,31.265579575822276,34.7293238519046
-12.047513807192445,31.265579322140276,34.7293235538515
-12.217724879272282,31.265579068471983,34.72932325581123
-12.388913514092565,31.26557881482731,34.72932295777279
-12.56108086090535,31.26557856121438,34.72932265973143
-12.734227468259633,31.265578307627322,34.729322361691366
-11.515470861457288,31.26557916219217,34.72932340663578
-11.683211786672473,31.265578895728975,34.72932309380107
-11.851931168697774,31.26557862930314,34.72932278095897
-12.021630054339767,31.26557836291014,34.7293224681184
-12.192307745106518,31.26557809653961,34.72932215528932
-12.363962991163135,31.265577830191557,34.72932184247175
-12.536596191115677,31.265577563874984,34.729321529660425
-12.710208246484399,31.26557729758135,34.729321216855354
-12.884798606857657,31.265577031300246,34.72932090405759
-13.06036732159555,31.265576765054245,34.729320591259246
-13.23691539093852,31.265576498855506,34.72932027846504
-11.980905421078205,31.265577405597398,34.72932138245442
-12.151946743018925,31.26557712595249,34.72932105421868
-12.323966559022665,31.265576846322595,34.72932072601044
-12.496964516118169,31.265576566718988,34.72932039781659
-12.6709418669343,31.26557628715523,34.72932006962715
-12.845899410545826,31.265576007622723,34.72931974144998
-13.021836596541107,31.265575728125512,34.72931941327406
-13.198753478005528,31.265575448670848,34.72931908509099
-13.37665085028857,31.265575169249246,34.72931875690864
-13.555527867749333,31.26557488985032,34.72931842873594
-13.735383527353406,31.26557461048447,34.729318100566054
-12.444871460087597,31.265575578438803,34.72931927437827
-12.61913997400552,31.265575285191602,34.729318930213196
-11.541828004643321,31.265576493010766,34.72932037610291
-11.711760180070996,31.265576191002896,34.72932002189328
-11.882672325707972,31.265575889019967,34.72931966768491
-12.05456358473748,31.265575587073258,34.72931931346679
-12.227434765547514,31.265575285172705,34.7293189592389
-12.401285961270332,31.2655749833043,34.729318605023316
-12.576115924865007,31.265574681450932,34.72931825083051
-12.751924206502736,31.265574379624322,34.729317896647906
-12.928711806423962,31.26557407783618,34.729317542474966
-13.106479171663523,31.265573776079307,34.72931718831484
-11.997597370296717,31.265574991260547,34.7293186537998
-12.170896451920271,31.26557467980595,34.72931828855329
-12.345174187794328,31.265574368393683,34.72931792329887
-12.520431278273463,31.265574057015616,34.72931755804234
-12.6966672251001,31.265573745655058,34.729317192799414
-12.87388077378273,31.26557343431788,34.729316827565384
-13.052072630263865,31.265573123012658,34.72931646233134
-13.231243890710175,31.26557281173035,34.72931609709516
-13.411394006572664,31.265572500466938,34.72931573185475
-13.59252227563411,31.265572189236355,34.72931536660328
-13.774629601277411,31.265571878047197,34.729315001347075
-13.957716634497046,31.26557156688908,34.72931463610291
-12.765495738945901,31.26557275482827,34.72931606954879
-12.943711254745722,31.265572431856075,34.72931569079213
-13.122905002906919,31.265572108909353,34.729315312046786
-13.30307733360678,31.26557178599978,34.72931493330697
-13.484228149987757,31.265571463119272,34.729314554576376
-13.666356595233083,31.265571140268264,34.72931417585183
-13.849462826736271,31.2655708174567,34.72931379712758
-14.033547840081155,31.265570494683644,34.72931341840676
-14.218611187301576,31.26557017193515,34.72931303969883
-14.404651566408575,31.265569849217055,34.72931266099382
-13.189485594630241,31.265571072613835,34.72931413407818
-13.370598252862692,31.265570737633954,34.729313741280784
-13.552689265459776,31.265570402687473,34.729313348489775
-13.73575833812356,31.265570067766745,34.72931295570622
-13.91980541497469,31.265569732888434,34.72931256291855
-14.104831550270319,31.265569398061565,34.729312170124686
-14.290837288834155,31.26556906327396,34.72931177733668
-14.477821283973753,31.26556872851254,34.72931138455769
-14.665782887488604,31.26556839378409,34.72931099178036
-14.854723348282278,31.265568059096246,34.72931059900942
-15.044642764143646,31.265567724437755,34.72931020625222
-13.780035292729735,31.265568966909083,34.72931170100697
-13.96483797300607,31.26556861891894,34.72931129294564
-14.150619274936616,31.265568270967936,34.72931088487428
-14.337379950098693,31.265567923049307,34.72931047680076
-14.52511924970895,31.265567575151767,34.72931006874031
-13.375580741092563,31.26556897340177,34.72931174004693
-13.558893888257444,31.265568615186897,34.72931132017209
-13.743184979073703,31.26556825701688,34.72931090029861
-13.928455161862075,31.265567898877745,34.729310480429106
-14.114704387262464,31.265567540754592,34.729310060566206
-14.301932007074356,31.265567182663222,34.729309640699945
-14.490138768218458,31.265566824611746,34.72930922083294
-13.383207076229155,31.26556827881333,34.72931095463772
-13.567257758229971,31.265567911332727,34.72931052399534
-13.752286703325808,31.265567543867526,34.729310093371474
-13.93829326145351,31.265567176428107,34.72930966275459
-14.125278481282294,31.26556680902438,34.7293092321389
-14.31324286479503,31.26556644164959,34.729308801528624
-14.502185361459851,31.265566074302836,34.72930837091849
-14.69210652075708,31.26556570699313,34.729307940303784
-14.88300764374435,31.265565339718663,34.72930750969186
-15.074888380244374,31.265564972469072,34.72930707909424
-15.267747829668224,31.265564605253385,34.72930664850308
-14.097417900338769,31.265566043113488,34.72930837526757
-14.28582229372114,31.265565664821413,34.72930793199267
-14.47520621214062,31.265565286559074,34.729307488723585
-14.665569053962827,31.2655649083125,34.72930704546556
-14.856910319067538,31.265564530101962,34.72930660220967
-15.049230808392167,31.265564151942804,34.72930615895486
-15.24253072310239,31.265563773821036,34.729305715716364
-15.436808210797608,31.2655633957245,34.729305272492084
-15.632062372751534,31.265563017661297,34.729304829268905
-15.828294408507645,31.26556263964046,34.72930438604785
-16.025504869408906,31.2655622616525,34.72930394283735
-14.79516532830894,31.26556369355375,34.729305662580906
-14.987654482014477,31.265563303009326,34.72930520498798
-15.1811210103333,31.26556291251125,34.72930474738502
-15.375566015020013,31.26556252205366,34.72930428977994
-15.570988894440234,31.265562131623494,34.72930383218478
-15.767388601787388,31.265561741223447,34.72930337459642
-15.964765883982182,31.265561350867948,34.72930291700959
-16.163121541030705,31.265560960541205,34.72930245943217
-16.362454826012254,31.265560570229265,34.72930200186731
-16.562765134498477,31.265560179953752,34.729301544302416
-16.764053269289434,31.26555978972819,34.72930108673276
-15.477924689650536,31.265561234234212,34.72930282133956
-15.674269704148173,31.265560830268168,34.72930234802914
-15.871592034585774,31.265560426320935,34.72930187473807
-16.069891282357275,31.26556002239974,34.72930140145586
-16.269168499857187,31.265559618509993,34.72930092818042
-16.46942403446883,31.265559214644483,34.729300454916995
-16.67065688688308,31.265558810809072,34.7292999816577
-16.872867005877197,31.26555840701547,34.729299508391534
-17.076055544428527,31.265558003259184,34.729299035126346
-17.28022259939462,31.26555759952757,34.729298561880526
-17.485366873443127,31.26555719582246,34.72929808865301
-16.14778447151184,31.26555867343862,34.72929986220696
-16.347803972661495,31.265558255089537,34.729299372202554
-16.548802274279296,31.26555783676788,34.72929888220809
-16.75077892653644,31.265557418465505,34.72929839222513
-16.95373372733593,31.265557000202712,34.72929790224582
-17.157667629420757,31.265556581990342,34.72929741227118
-17.362580880522728,31.26555616381349,34.72929692231225
-17.568472530692816,31.265555745657288,34.72929643237376
-17.7753422325477,31.265555327533445,34.729295942444146
-17.983190833590925,31.26555490945416,34.729295452516595
-18.19201878271997,31.265554491408146,34.729294962600015
-16.80719520151615,31.2655560225532,34.72929679905949
-17.010756210424006,31.265555589224594,34.729296291632856
-17.2152953883633,31.26555515594059,34.72929578420312
-17.420813690871,31.265554722695796,34.72929527678024
-17.6273107631132,31.265554289477564,34.72929476937315
-17.834785355255008,31.265553856291767,34.72929426197346
-18.04323752131313,31.265553423152845,34.72929375457381
-18.252668206579983,31.265552990047695,34.729293247183655
-18.463076712563634,31.265552556968217,34.729292739804045
-18.674462240189314,31.265552123929293,34.72929223242291
-18.886825636960566,31.265551690941738,34.72929172503921
-17.45867795869708,31.2655532944137,34.7292936465405
-17.66566436458379,31.265552845733666,34.72929312119988
-17.873627650551498,31.265552397073993,34.7292925958773
-18.082567867822945,31.265551948449133,34.72929207056067
-18.292486167512834,31.26555149986989,34.72929154524946
-18.503382596187294,31.2655510513259,34.72929101994998
-18.715256107971072,31.26555060281264,34.729290494654876
-18.928106701932847,31.26555015434007,34.72928996935365
-19.14193522464484,31.265549705903638,34.729289444055226
-19.356741331517696,31.265549257490733,34.729288918775346
-19.572523867711425,31.26554880910767,34.72928839350825
-18.104574816301465,31.26555050117815,34.729290419243725
-18.3148976508528,31.265550036891426,34.72928987576867
-18.52619816735387,31.26554957264101,34.72928933229557
-18.738476164638996,31.265549108411594,34.72928878883228
-18.95173084270209,31.265548644217592,34.72928824537251
-19.165963150560856,31.26554818006757,34.72928770191994
-19.381173889152706,31.26554771595161,34.72928715848925
-19.597361960448325,31.26554725185709,34.72928661508675
-19.81452716141939,31.265546787794374,34.729286071701424
-20.03267039079219,31.26554632377338,34.72928552832539
-20.25179160106927,31.265545859786446,34.729284984961794
-18.74710979592055,31.26554765370666,34.72928713056905
-18.960712647996843,31.26554717372396,34.72928656894529
-19.175292517989874,31.265546693783207,34.72928600733055
-19.390850357711315,31.265546213883496,34.72928544572956
-19.60738586448133,31.265545734010402,34.72928488415229
-19.824898088350892,31.26554525417428,34.72928432258772
-20.04338737949729,31.26554477438778,34.729283761027965
-20.262854841537774,31.265544294637365,34.72928319948143
-20.483299968764186,31.26554381491626,34.729282637947584
-20.704722115769982,31.26554333524027,34.729282076415416
-20.927122279070318,31.265542855620634,34.72928151488596
-21.150501160882413,31.26554237604431,34.7292809533734
-19.582016514614224,31.265544242068668,34.72928320818254
-19.799688681028783,31.26554374573713,34.72928262763328
-20.018337338231504,31.265543249442867,34.72928204708867
-20.237963683903217,31.265542753193543,34.72928146654921
-20.458567718975246,31.265542256981032,34.72928088602015
-20.680148543789983,31.265541760803536,34.72928030549572
-20.9027064088732,31.265541264671434,34.72927972496806
-21.126242263242602,31.265540768582895,34.72927914444397
-21.350755508057773,31.265540272527133,34.72927856393764
-21.576244991272688,31.26553977650683,34.729277983445385
-20.00871391221881,31.265541803844737,34.729280414082055
-20.228637545369565,31.265541292102437,34.72927981571015
-20.449538931250572,31.265540780397288,34.72927921734799
-20.67141752038151,31.265540268714417,34.729278619001875
-20.89427246246487,31.26553975706913,34.729278020663386
-21.118104754947126,31.265539245466854,34.729277422338846
-21.34291505161673,31.265538733893614,34.72927682404452
-21.568702450953424,31.265538222342176,34.72927622577779
-21.795466451905668,31.26553771082158,34.72927562752289
-22.023207906633615,31.265537199341278,34.729275029273545
-22.251927063800395,31.265536687897228,34.72927443103497
-20.65439955610782,31.26553884251576,34.72927702156309
-20.87753656320274,31.265538315515577,34.72927640571733
-21.101650269702077,31.265537788560604,34.72927578988177
-21.3267418788746,31.265537261645864,34.72927517406531
-21.552810891531408,31.26553673476099,34.729274558273225
-21.779856152832508,31.26553620790914,34.72927394250131
-22.007878216914833,31.265535681100683,34.72927332674327
-22.236878083087504,31.265535154330657,34.72927271099752
-22.466855102218688,31.26553462758644,34.72927209526723
-22.697808673605323,31.265534100884732,34.729271479545545
-22.929739243350923,31.265533574238585,34.729270863834586
-21.302984206937253,31.265535852580467,34.72927359907502
-21.529316059313715,31.265535310512146,34.72927296595776
